filepath_deg,mos,lang
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,4.166666666666667,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,1.4285714285714286,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,1.5714285714285714,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,2.0,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,2.4285714285714284,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,2.2857142857142856,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,2.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,2.25,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,1.5,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,1.6666666666666667,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,1.1428571428571428,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,3.0,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0044.wav,2.0,en
Blizzard_2009/A_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,4.0,en
Blizzard_2009/B_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,2.125,en
Blizzard_2009/C_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,2.6666666666666665,en
Blizzard_2009/D_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,2.1666666666666665,en
Blizzard_2009/I_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,2.333333333333333,en
Blizzard_2009/K_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,3.4285714285714284,en
Blizzard_2009/L_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,3.142857142857143,en
Blizzard_2009/O_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,1.8571428571428568,en
Blizzard_2009/P_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,1.5,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,2.571428571428572,en
Blizzard_2009/R_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,1.6666666666666667,en
Blizzard_2009/S_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,3.2857142857142856,en
Blizzard_2009/W_submission_directory_english_ES2_2009_conv_processed_conv_2009_0045.wav,2.2857142857142856,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,4.142857142857143,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.142857142857143,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.375,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,3.142857142857143,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.857142857142857,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,3.8333333333333335,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,3.1666666666666665,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.857142857142857,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.0,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.0,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.142857142857143,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,3.6666666666666665,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0022.wav,2.333333333333333,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,4.285714285714286,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,3.333333333333333,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,3.2857142857142856,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,2.142857142857143,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,3.0,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,4.0,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,3.1666666666666665,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,3.5,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,2.1666666666666665,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,2.142857142857143,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,2.571428571428572,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,4.375,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0052.wav,3.142857142857143,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,4.571428571428571,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,1.8333333333333333,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,3.7142857142857135,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,3.1666666666666665,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,3.625,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,2.2857142857142856,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,2.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,3.0,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,1.8571428571428568,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,2.6666666666666665,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,2.333333333333333,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,3.8333333333333335,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0056.wav,2.4285714285714284,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,4.857142857142857,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,1.2857142857142858,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,2.333333333333333,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,1.6666666666666667,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,3.571428571428572,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,3.2857142857142856,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,3.8333333333333335,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,3.25,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,1.8571428571428568,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,3.142857142857143,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,2.5,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,2.7142857142857144,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0093.wav,2.6666666666666665,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,4.833333333333333,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.142857142857143,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.7142857142857135,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.5,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,2.857142857142857,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,4.5,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.2857142857142856,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.1666666666666665,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,2.571428571428572,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.571428571428572,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,2.857142857142857,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,3.8333333333333335,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0117.wav,4.166666666666667,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,4.0,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,2.833333333333333,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,3.1666666666666665,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,2.4285714285714284,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,2.857142857142857,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,4.5,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,3.142857142857143,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,3.5,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,1.8571428571428568,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,3.142857142857143,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,1.75,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,3.7142857142857135,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0125.wav,2.7142857142857144,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,4.285714285714286,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.5,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.142857142857143,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.6666666666666665,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.4285714285714284,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,4.166666666666667,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,2.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.2857142857142856,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,2.833333333333333,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,2.7142857142857144,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,2.833333333333333,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.7142857142857135,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0132.wav,3.1666666666666665,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,4.333333333333333,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,2.7142857142857144,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,3.571428571428572,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,2.7142857142857144,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,3.2857142857142856,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,3.571428571428572,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,3.0,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,3.0,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,2.6666666666666665,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,3.333333333333333,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,2.5,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,2.833333333333333,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0171.wav,2.142857142857143,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,4.625,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,3.5,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,3.2857142857142856,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,2.571428571428572,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,3.8333333333333335,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,4.428571428571429,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,2.833333333333333,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,2.571428571428572,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,2.0,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,2.6666666666666665,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,3.2857142857142856,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,3.857142857142857,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0184.wav,2.1666666666666665,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,4.428571428571429,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.6666666666666665,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.5,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.0,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.7142857142857144,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,4.0,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,3.333333333333333,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.25,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.1666666666666665,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,2.0,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,4.0,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0187.wav,1.5714285714285714,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,4.833333333333333,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,3.0,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.1666666666666665,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.333333333333333,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,3.1666666666666665,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,4.0,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,4.0,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.2857142857142856,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.571428571428572,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.142857142857143,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.571428571428572,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,4.0,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0188.wav,2.2857142857142856,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.7142857142857135,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,2.857142857142857,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,2.857142857142857,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.0,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.333333333333333,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.1666666666666665,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.857142857142857,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.5,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,2.333333333333333,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,2.625,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,2.5,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,3.571428571428572,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0190.wav,2.4285714285714284,en
Blizzard_2009/A_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,4.5,en
Blizzard_2009/B_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,2.4285714285714284,en
Blizzard_2009/C_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,3.5,en
Blizzard_2009/D_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,4.0,en
Blizzard_2009/I_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,2.6666666666666665,en
Blizzard_2009/K_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,3.142857142857143,en
Blizzard_2009/L_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,3.571428571428572,en
Blizzard_2009/O_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,3.7142857142857135,en
Blizzard_2009/P_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,2.333333333333333,en
Blizzard_2009/Q_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,1.7142857142857142,en
Blizzard_2009/R_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,2.0,en
Blizzard_2009/S_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,3.333333333333333,en
Blizzard_2009/W_submission_directory_english_ES2_2009_news_processed_news_2009_0194.wav,3.0,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0003.wav,3.966666666666667,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0003.wav,2.619047619047619,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0007.wav,3.4827586206896552,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0007.wav,2.5217391304347827,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0008.wav,3.607142857142857,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0008.wav,2.090909090909091,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0012.wav,3.65625,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0012.wav,2.3684210526315788,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0014.wav,3.615384615384616,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0014.wav,2.0,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0016.wav,3.586206896551724,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0016.wav,2.0454545454545454,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0017.wav,3.689655172413793,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0017.wav,2.380952380952381,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0019.wav,3.4838709677419355,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0019.wav,2.333333333333333,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0022.wav,3.111111111111111,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0022.wav,2.380952380952381,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0023.wav,3.6666666666666665,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0023.wav,2.6666666666666665,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0025.wav,2.9655172413793105,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0025.wav,2.1904761904761907,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0027.wav,3.6,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0027.wav,2.5,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0028.wav,4.255813953488372,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0028.wav,2.771428571428572,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0029.wav,3.566666666666667,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0029.wav,1.9523809523809523,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0030.wav,3.724137931034482,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0030.wav,2.272727272727273,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0032.wav,3.433333333333333,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0032.wav,2.6666666666666665,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0033.wav,3.392857142857143,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0033.wav,2.210526315789474,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0042.wav,3.6206896551724137,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0042.wav,2.409090909090909,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0043.wav,3.206896551724138,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0043.wav,2.05,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0044.wav,3.15625,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0044.wav,1.65,en
Blizzard_2009/S_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0045.wav,3.290322580645161,en
Blizzard_2009/U_submission_directory_english_ES3_2009_conv_wavs_conv_2009_0045.wav,2.5416666666666665,en
