filepath_deg,mos,lang
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0019.wav,0.7876666666666667,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0019.wav,0.4002,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.8888888888888888,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.8958333333333334,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.9444444444444444,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.9318181818181818,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.775,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.525,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.925,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.890625,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.9375,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.8295454545454546,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.8472222222222222,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.9305555555555556,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0020.wav,0.825,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.9499,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,1.037111111111111,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.9848181818181818,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,1.02775,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,1.0666,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,1.0168,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.9848181818181818,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.9242727272727272,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,1.0,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.9499,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.9333,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,1.0151818181818182,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0023.wav,0.8484545454545455,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.83,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.9,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.8636363636363636,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.890909090909091,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.7,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.6363636363636364,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.8,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,1.06,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.93,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.8090909090909091,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.8818181818181818,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.8454545454545456,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0024.wav,0.81,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.5277777777777778,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.6428571428571429,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,1.0555555555555556,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.65625,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.8333333333333334,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.53125,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,1.0,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.6944444444444444,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,1.0555555555555556,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.6875,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.8055555555555556,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.9166666666666666,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0025.wav,0.75,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.8889999999999999,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.9876666666666666,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,1.0,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,1.0,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.9207142857142856,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.3827777777777778,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,1.013875,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.9841428571428572,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,1.0123333333333333,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.9876666666666666,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.986125,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.930625,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0027.wav,0.9506666666666668,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.05,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.0,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.1944444444444444,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.1388888888888888,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.05,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,0.9583333333333334,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.0277777777777777,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,0.9090909090909092,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.0625,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.15,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.175,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.1666666666666667,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0029.wav,1.0555555555555556,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.958375,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,1.0302727272727272,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.963,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9383333333333334,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9556,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.7447,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9394545454545454,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.926,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9815,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9013333333333332,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9136666666666668,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.9889,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0031.wav,0.6853333333333333,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.8688181818181818,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,1.0,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.9445,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.9667,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.8888999999999999,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.5050909090909091,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,1.0,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.9596363636363636,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.99075,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.9445,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.9334,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,1.0222,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0032.wav,0.7037777777777777,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.8375,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.8125,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.8125,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.7954545454545454,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.7625,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.5375,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.7272727272727273,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.8055555555555556,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.8125,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.9090909090909092,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.9431818181818182,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.925,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0035.wav,0.6931818181818182,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.909,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.9595555555555556,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.9595555555555556,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.922,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.863625,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.7674444444444445,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.9191111111111112,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.9898888888888888,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.988625,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.922,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.97725,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.943125,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0040.wav,0.8887777777777778,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.7406666666666667,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.852,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.8147777777777778,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.9814444444444445,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.604,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.3332222222222222,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.4626666666666666,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,1.020875,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.895875,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.9045714285714286,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.541625,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.8888888888888888,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0041.wav,0.6191428571428571,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.9523333333333333,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.96425,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.946375,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.8887777777777778,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.6735714285714286,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.3175555555555555,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.8253333333333334,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.7776666666666666,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.9182857142857144,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.7935555555555555,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.9523333333333333,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.732,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0042.wav,0.8411111111111111,en
Blizzard_2010/A_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.981818181818182,en
Blizzard_2010/B_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.9272727272727272,en
Blizzard_2010/C_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.96,en
Blizzard_2010/H_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,1.0444444444444445,en
Blizzard_2010/M_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.8,en
Blizzard_2010/N_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.75,en
Blizzard_2010/O_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,1.0,en
Blizzard_2010/P_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.8,en
Blizzard_2010/Q_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.96,en
Blizzard_2010/R_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.7999999999999999,en
Blizzard_2010/S_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.8333333333333334,en
Blizzard_2010/U_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.911111111111111,en
Blizzard_2010/V_submission_directory_english_ES2_2010_broadcast_wavs_broadcast_2010_0043.wav,0.6799999999999999,en
