filepath_deg,mos,lang
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.136363636363636,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0130.wav,8.685714285714285,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.004166666666667,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.286666666666666,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.3636363636363635,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0130.wav,3.727272727272727,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0130.wav,3.022727272727273,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.8208333333333333,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.9375,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.5,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0130.wav,3.1681818181818184,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.977272727272727,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.8107142857142853,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.669230769230769,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.9227272727272724,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0130.wav,2.3318181818181816,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0130.wav,1.66,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0151.wav,11.560714285714283,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.93,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.646153846153846,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0151.wav,1.25,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.9266666666666667,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0151.wav,1.870833333333333,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0151.wav,1.9666666666666668,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.275,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.4318181818181817,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0151.wav,4.336363636363637,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.6500000000000004,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0151.wav,3.2454545454545456,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.5500000000000003,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0151.wav,1.5041666666666669,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0151.wav,3.442857142857143,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0151.wav,3.440909090909091,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.35,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0151.wav,1.2045454545454546,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0151.wav,3.3125,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0151.wav,3.763636363636364,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0151.wav,2.713636363636364,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0157.wav,4.846153846153846,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.858333333333333,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0157.wav,2.960714285714286,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.427272727272728,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.1,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.555,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.213636363636364,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0157.wav,2.476923076923077,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0157.wav,1.5416666666666667,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0157.wav,4.527272727272727,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0157.wav,10.507142857142856,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.959090909090909,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0157.wav,2.590909090909091,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0157.wav,1.5863636363636362,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0157.wav,4.533333333333333,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0157.wav,2.909090909090909,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0157.wav,2.9458333333333333,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0157.wav,1.85,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0157.wav,4.483333333333333,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0157.wav,4.158333333333333,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0157.wav,3.872727272727273,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0159.wav,4.509090909090909,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0159.wav,4.131818181818182,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.3363636363636364,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.108333333333333,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.227272727272727,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0159.wav,2.25,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.641666666666667,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0159.wav,2.7409090909090907,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0159.wav,2.075,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0159.wav,10.825,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.2125,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.0,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0159.wav,2.840909090909091,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0159.wav,1.2666666666666666,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.786363636363636,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0159.wav,4.453846153846154,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.231818181818181,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0159.wav,2.9,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0159.wav,4.285,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.234615384615384,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0159.wav,3.1766666666666667,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0169.wav,4.590909090909091,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.858333333333333,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.6375,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0169.wav,1.4807692307692308,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.645833333333333,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0169.wav,1.681818181818182,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0169.wav,8.960714285714285,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.5454545454545454,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0169.wav,1.95,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0169.wav,3.373333333333333,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0169.wav,3.6454545454545455,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0169.wav,3.1818181818181817,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0169.wav,3.159090909090909,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.0416666666666665,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0169.wav,4.0,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.6966666666666668,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0169.wav,1.85,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.1818181818181817,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0169.wav,3.257692307692308,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0169.wav,3.0863636363636364,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0169.wav,2.379166666666667,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0179.wav,4.8950000000000005,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.6727272727272724,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.2583333333333333,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.873333333333333,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.5461538461538464,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.5318181818181817,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.4,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.272727272727273,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.142857142857143,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0179.wav,4.625,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0179.wav,1.9083333333333328,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.077272727272728,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.6681818181818184,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0179.wav,1.4636363636363638,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.908333333333333,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0179.wav,3.1954545454545453,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.2045454545454546,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.254166666666667,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0179.wav,4.769230769230769,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.591666666666667,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0179.wav,2.268181818181818,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0190.wav,5.0,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0190.wav,5.771428571428571,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0190.wav,1.8458333333333328,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0190.wav,1.5875,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.0681818181818183,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.073076923076923,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0190.wav,1.4727272727272729,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.367857142857143,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.013636363636364,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.813636363636364,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.6366666666666654,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.1083333333333334,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.05,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0190.wav,1.3727272727272728,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.1791666666666667,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.090909090909091,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.3346153846153848,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.0458333333333334,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0190.wav,2.9,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.190909090909091,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0190.wav,3.0541666666666667,en
Blizzard_2008/A_submission_directory_english_full_2008_novel_novel_2008_0199.wav,4.813636363636364,en
Blizzard_2008/B_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.333333333333333,en
Blizzard_2008/C_submission_directory_english_full_2008_novel_novel_2008_0199.wav,2.9909090909090907,en
Blizzard_2008/D_submission_directory_english_full_2008_novel_novel_2008_0199.wav,2.25,en
Blizzard_2008/E_submission_directory_english_full_2008_novel_novel_2008_0199.wav,2.777272727272728,en
Blizzard_2008/F_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.277272727272727,en
Blizzard_2008/G_submission_directory_english_full_2008_novel_novel_2008_0199.wav,2.540909090909091,en
Blizzard_2008/H_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.3681818181818177,en
Blizzard_2008/I_submission_directory_english_full_2008_novel_novel_2008_0199.wav,1.4363636363636365,en
Blizzard_2008/J_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.9125,en
Blizzard_2008/K_submission_directory_english_full_2008_novel_novel_2008_0199.wav,4.104545454545455,en
Blizzard_2008/L_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.1,en
Blizzard_2008/M_submission_directory_english_full_2008_novel_novel_2008_0199.wav,2.9538461538461536,en
Blizzard_2008/N_submission_directory_english_full_2008_novel_novel_2008_0199.wav,1.7384615384615385,en
Blizzard_2008/O_submission_directory_english_full_2008_novel_novel_2008_0199.wav,2.8208333333333333,en
Blizzard_2008/P_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.215,en
Blizzard_2008/Q_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.825,en
Blizzard_2008/R_submission_directory_english_full_2008_novel_novel_2008_0199.wav,1.413333333333333,en
Blizzard_2008/S_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.9181818181818175,en
Blizzard_2008/T_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.4250000000000003,en
Blizzard_2008/V_submission_directory_english_full_2008_novel_novel_2008_0199.wav,3.917857142857143,en
